onset	duration	subject	task	trialHit	rt	acc
148.187438797	0	9	house	noHit	None	1
150.154494877	0	9	house	noHit	None	1
152.120800993	0	9	house	noHit	None	1
154.086686017	0	9	house	Hit	1.49004586236	1
156.053741135	0	9	house	noHit	None	1
158.019880736	0	9	house	noHit	None	1
159.98714368	0	9	house	noHit	None	1
161.95302518	0	9	house	noHit	None	1
163.920089586	0	9	house	noHit	None	1
165.886198765	0	9	house	noHit	None	1
167.853290069	0	9	house	noHit	None	1
169.819357619	0	9	house	noHit	None	1
171.78651617	0	9	house	noHit	None	1
173.753520694	0	9	house	noHit	None	1
175.719673424	0	9	house	noHit	None	1
177.685704469	0	9	face	noHit	None	1
179.652832598	0	9	face	noHit	None	1
181.618870688	0	9	face	Hit	1.49003337366	1
183.585994975	0	9	face	noHit	None	1
185.552053879	0	9	face	noHit	None	1
187.519166318	0	9	face	Hit	1.4900532275	1
189.485224902	0	9	face	noHit	None	1
191.452300195	0	9	face	noHit	None	1
193.418404571	0	9	face	noHit	None	1
195.385498757	0	9	face	noHit	None	1
197.351538448	0	9	face	noHit	None	1
199.318699881	0	9	face	noHit	None	1
201.284740213	0	9	face	noHit	None	1
203.251830876	0	9	face	noHit	None	1
205.218997753	0	9	face	noHit	None	1
207.185040326	0	9	face	noHit	None	1
209.151072652	0	9	face	noHit	None	1
211.118187012	0	9	face	noHit	None	1
213.084260326	0	9	house	noHit	None	1
215.051392939	0	9	house	noHit	None	1
217.017449281	0	9	house	Hit	1.4900532275	1
218.984529057	0	9	house	noHit	None	1
220.950586681	0	9	house	noHit	None	1
222.917632833	0	9	house	noHit	None	1
224.88478562	0	9	house	noHit	None	1
226.850800334	0	9	house	noHit	None	1
228.816980603	0	9	house	noHit	None	1
230.784054294	0	9	house	noHit	None	1
232.750194215	0	9	house	noHit	None	1
234.717210587	0	9	house	noHit	None	1
236.683336098	0	9	house	noHit	None	1
238.651406004	0	9	house	Hit	1.4900311321	1
240.616481183	0	9	house	noHit	None	1
242.583511644	0	9	house	noHit	None	1
244.550620881	0	9	house	noHit	None	1
246.516751835	0	9	house	noHit	None	1
248.48381496	0	9	face	noHit	None	1
250.449964807	0	9	face	noHit	None	1
252.416977657	0	9	face	Hit	1.49006219375	1
254.383203397	0	9	face	noHit	None	1
256.350175899	0	9	face	noHit	None	1
258.316269067	0	9	face	noHit	None	1
260.283310736	0	9	face	noHit	None	1
262.249410629	0	9	face	noHit	None	1
264.216471832	0	9	face	noHit	None	1
266.182599585	0	9	face	noHit	None	1
268.149740843	0	9	face	noHit	None	1
270.115768366	0	9	face	noHit	None	1
272.082887209	0	9	face	Hit	1.49003561522	1
274.048982299	0	9	face	noHit	None	1
276.01605567	0	9	face	noHit	None	1
277.982130906	0	9	face	noHit	None	1
279.949203637	0	9	face	noHit	None	1
281.915300968	0	9	face	noHit	None	1
283.882367295	0	9	house	noHit	None	1
285.848447334	0	9	house	noHit	None	1
287.81564271	0	9	house	noHit	None	1
289.78166671	0	9	house	noHit	None	1
291.748640492	0	9	house	noHit	None	1
293.714826846	0	9	house	noHit	None	1
295.681909183	0	9	house	noHit	None	1
297.648015481	0	9	house	noHit	None	1
299.615036336	0	9	house	noHit	None	1
301.581205717	0	9	house	noHit	None	1
303.548271083	0	9	house	noHit	None	1
305.51726099	0	9	house	Hit	None	0
307.498404328	0	9	house	noHit	None	1
309.464486609	0	9	house	noHit	None	1
311.43158912	0	9	house	noHit	None	1
313.397696378	0	9	house	noHit	None	1
315.364744132	0	9	house	Hit	None	0
317.330818727	0	9	house	noHit	None	1
319.297950379	0	9	face	noHit	None	1
321.263973739	0	9	face	Hit	1.49004714326	1
323.231094504	0	9	face	noHit	None	1
325.197219374	0	9	face	noHit	None	1
327.163293009	0	9	face	noHit	None	1
329.130339802	0	9	face	Hit	1.49005963196	1
331.09640479	0	9	face	noHit	None	1
333.06353324	0	9	face	noHit	None	1
335.03965772	0	9	face	noHit	None	1
337.013969416	0	9	face	noHit	None	1
338.979753569	0	9	face	noHit	None	1
340.946873373	0	9	face	noHit	None	1
342.912970064	0	9	face	noHit	None	1
344.880040233	0	9	face	noHit	None	1
346.846116109	0	9	face	noHit	None	1
348.813230149	0	9	face	noHit	None	1
350.779339008	0	9	face	noHit	None	1
352.746377155	0	9	face	noHit	None	1
354.712511312	0	9	house	noHit	None	1
356.679584683	0	9	house	noHit	None	1
358.645722363	0	9	house	noHit	None	1
360.612741296	0	9	house	noHit	None	1
362.57879956	0	9	house	noHit	None	1
364.545898549	0	9	house	noHit	None	1
366.512774984	0	9	house	noHit	None	1
368.479055803	0	9	house	noHit	None	1
370.445186117	0	9	house	noHit	None	1
372.412263011	0	9	house	noHit	None	1
374.378334724	0	9	house	noHit	None	1
376.345388242	0	9	house	Hit	1.49004458147	1
378.311906346	0	9	house	noHit	None	1
380.278604096	0	9	house	noHit	None	1
382.244703989	0	9	house	Hit	1.49006219374	1
384.211786967	0	9	house	noHit	None	1
386.177877253	0	9	house	noHit	None	1
388.144930771	0	9	house	noHit	None	1
390.111051478	0	9	face	noHit	None	1
392.078170001	0	9	face	noHit	None	1
394.04419176	0	9	face	noHit	None	1
396.011304839	0	9	face	Hit	1.49006315442	1
397.977422985	0	9	face	noHit	None	1
399.944439356	0	9	face	noHit	None	1
401.910646204	0	9	face	noHit	None	1
403.877689474	0	9	face	noHit	1.4900311321	0
405.843717317	0	9	face	noHit	None	1
407.810798054	0	9	face	noHit	None	1
409.776872009	0	9	face	noHit	None	1
411.743953386	0	9	face	noHit	None	1
413.710043352	0	9	face	noHit	None	1
415.677142341	0	9	face	noHit	None	1
417.643220779	0	9	face	noHit	None	1
419.610332577	0	9	face	Hit	1.49002696919	1
421.576428307	0	9	face	noHit	None	1
423.543551314	0	9	face	noHit	None	1
425.509574353	0	9	house	noHit	None	1
427.476638438	0	9	house	noHit	None	1
429.442781561	0	9	house	noHit	None	1
431.409860056	0	9	house	noHit	None	1
433.376924781	0	9	house	noHit	None	1
435.342999057	0	9	house	noHit	None	1
437.310104771	0	9	house	noHit	None	1
439.276182888	0	9	house	noHit	None	1
441.242262607	0	9	house	noHit	None	1
443.209342703	0	9	house	noHit	None	1
445.176396541	0	9	house	noHit	None	1
447.142563681	0	9	house	Hit	1.49004554214	1
449.108659731	0	9	house	noHit	None	1
451.075735665	0	9	house	noHit	None	1
453.042855789	0	9	house	noHit	None	1
455.010059811	0	9	house	noHit	None	1
456.975948677	0	9	house	Hit	1.49005386794	1
458.94210589	0	9	house	noHit	None	1
460.909115217	0	9	face	noHit	None	1
462.876258077	0	9	face	noHit	None	1
464.842349324	0	9	face	noHit	None	1
466.809431661	0	9	face	noHit	None	1
468.77551074	0	9	face	noHit	None	1
470.741571245	0	9	face	noHit	None	1
472.708667033	0	9	face	noHit	None	1
474.674753476	0	9	face	noHit	None	1
476.641837415	0	9	face	noHit	None	1
478.607953639	0	9	face	Hit	1.49002216585	1
480.574989545	0	9	face	noHit	None	1
482.541094241	0	9	face	Hit	1.49004970504	1
484.508185865	0	9	face	noHit	None	1
486.474283517	0	9	face	noHit	None	1
488.441346321	0	9	face	noHit	None	1
490.407438849	0	9	face	noHit	None	1
492.374479877	0	9	face	noHit	None	1
494.340603467	0	9	face	noHit	None	1
496.30767908	0	9	house	noHit	None	1
498.273786338	0	9	house	noHit	None	1
500.240944569	0	9	house	noHit	None	1
502.206959282	0	9	house	noHit	None	1
504.174067558	0	9	house	noHit	None	1
506.140136389	0	9	house	noHit	None	1
508.107218407	0	9	house	noHit	None	1
510.073285637	0	9	house	Hit	1.49003625567	1
512.040377902	0	9	house	noHit	None	1
514.006484199	0	9	house	noHit	None	1
515.97355725	0	9	house	noHit	None	1
517.939621278	0	9	house	Hit	1.4900477837	1
519.906711622	0	9	house	noHit	None	1
521.872796464	0	9	house	noHit	None	1
523.839893212	0	9	house	noHit	None	1
525.806008476	0	9	house	noHit	None	1
527.773106825	0	9	house	noHit	None	1
529.739208639	0	9	house	noHit	None	1
531.706266319	0	9	face	noHit	None	1
533.672318179	0	9	face	noHit	None	1
535.639393151	0	9	face	Hit	1.49004394102	1
537.605494646	0	9	face	noHit	None	1
539.572677533	0	9	face	noHit	None	1
541.538666949	0	9	face	noHit	None	1
543.505787394	0	9	face	noHit	None	1
545.471808191	0	9	face	noHit	None	1
547.438944967	0	9	face	noHit	None	1
549.40501668	0	9	face	noHit	None	1
551.372085249	0	9	face	noHit	None	1
553.339152856	0	9	face	noHit	None	1
555.305298861	0	9	face	noHit	None	1
557.271367692	0	9	face	noHit	None	1
559.238455794	0	9	face	noHit	None	1
561.204556968	0	9	face	Hit	1.4900477837	1
563.171623295	0	9	face	noHit	None	1
565.137743041	0	9	face	noHit	None	1
