onset	duration	subject	gender	effort	task	target	jitter	rt	acc
719.283840385	0	7	male	LowEff	house	absent	3.44501284833	0.626473106697	1
724.18303797	0	7	male	LowEff	house	absent	3.28627074446	0.603396543256	1
732.649558636	0	7	male	LowEff	house	absent	6.87413254903	0.62513937714	1
736.98250909	0	7	male	LowEff	house	present	2.72292724033	0.379971064633	1
740.249064468	0	7	male	LowEff	house	present	1.90769874963	0.332571308898	1
742.882351924	0	7	male	LowEff	house	present	1.31943858162	0.387700932042	1
746.448816807	0	7	male	LowEff	house	absent	2.19242094783	0.571036069299	1
749.36606121	0	7	male	LowEff	house	present	1.34488766568	0.372264573516	1
752.632598336	0	7	male	LowEff	house	present	1.89522682152	0.317171776042	1
755.165192252	0	7	male	LowEff	house	present	1.22815884971	0.304905627027	1
760.148376693	0	7	male	LowEff	house	absent	3.68784401832	0.387679477088	1
762.664888681	0	7	male	LowEff	house	absent	1.13879417344	0.542982597151	1
766.864795688	0	7	male	LowEff	house	absent	2.67030394918	0.424609856085	1
769.681278024	0	7	male	LowEff	house	absent	1.40110563671	0.466895327367	1
775.247760839	0	7	male	LowEff	house	present	4.11317294302	0.408463882988	1
777.965674637	0	7	male	LowEff	house	present	1.32428315986	0.466753468498	1
780.73087387	0	7	male	LowEff	house	present	1.3106602336	0.407855138717	1
784.114077908	0	7	male	LowEff	house	absent	1.98623195939	0.385805531023	1
794.880343484	0	7	male	LowEff	face	absent	1.32428315986	0.665564351732	1
799.396838501	0	7	male	LowEff	face	absent	2.87546453873	0.37836290381	1
802.130197943	0	7	male	LowEff	face	present	1.36702766655	0.29346853583	1
806.163244975	0	7	male	LowEff	face	present	2.75366279635	0.427443831253	1
813.980115101	0	7	male	LowEff	face	present	6.39547496938	0.308363717177	1
816.296798537	0	7	male	LowEff	face	absent	1.00972347075	0.30685578621	1
819.313423564	0	7	male	LowEff	face	present	1.70918609835	0.278629393542	1
822.562879985	0	7	male	LowEff	face	absent	1.98623195939	0.582668176412	1
825.54585596	0	7	male	LowEff	face	absent	1.4186760364	0.294696271514	1
827.92910611	0	7	male	LowEff	face	present	1.0951090812	0.339623584052	1
833.329019393	0	7	male	LowEff	face	absent	4.06400653877	0.274891748551	1
838.34544268	0	7	male	LowEff	face	absent	3.75516327113	0.29466072674	1
841.195382254	0	7	male	LowEff	face	present	1.57307178514	0.374352428669	1
844.3118692	0	7	male	LowEff	face	present	1.749299048	0.300542906383	1
848.095008297	0	7	male	LowEff	face	present	2.49616235666	0.260877180961	1
855.028766609	0	7	male	LowEff	face	absent	5.67892300731	0.386046979302	1
858.161295136	0	7	male	LowEff	face	present	1.74964512355	0.331752177997	1
861.061191768	0	7	male	LowEff	face	absent	1.59211524852	0.356152544076	1
874.794648878	0	7	male	HighEff	face	present	4.32564484489	0.274315667048	1
880.760473059	0	7	male	HighEff	face	absent	4.69424691985	0.396005600063	1
884.244313957	0	7	male	HighEff	face	present	2.09265111763	0.408209625781	1
887.743546382	0	7	male	HighEff	face	absent	2.09948644338	0.354158194094	1
890.576769986	0	7	male	HighEff	face	absent	1.47537867038	None	0
895.776639206	0	7	male	HighEff	face	present	3.21420470084	0.767964040217	0
901.826404771	0	7	male	HighEff	face	absent	4.3051374715	0.445615536204	0
909.009574993	0	7	male	HighEff	face	present	5.74469611036	0.528935687018	1
912.126580702	0	7	male	HighEff	face	absent	1.59211524852	0.335869927905	0
915.109156398	0	7	male	HighEff	face	present	1.65313867856	0.254903417486	1
923.092345961	0	7	male	HighEff	face	present	6.74054435717	0.446443313132	1
928.876121662	0	7	male	HighEff	face	absent	4.35245527253	0.377863355643	1
932.341845613	0	7	male	HighEff	face	present	2.09265111763	0.275909417829	1
935.258453732	0	7	male	HighEff	face	absent	1.65313867856	None	0
938.925044719	0	7	male	HighEff	face	present	1.67867725486	0.278539090605	1
944.008166011	0	7	male	HighEff	face	absent	3.81846235368	0.253350014826	0
946.307995461	0	7	male	HighEff	face	present	1.04605644668	0.294130757373	1
950.791220569	0	7	male	HighEff	face	absent	3.20528018032	0.280103380854	1
963.15747007	0	7	male	HighEff	house	absent	3.01315594208	0.797332348755	1
971.673713071	0	7	male	HighEff	house	present	6.74054435717	0.412694671679	1
977.406906958	0	7	male	HighEff	house	absent	4.32564484489	None	0
984.323222393	0	7	male	HighEff	house	present	4.93702009533	0.280350913372	1
988.089765923	0	7	male	HighEff	house	absent	2.49616235666	0.297797312815	0
991.373002688	0	7	male	HighEff	house	absent	2.00352488619	0.391748232847	0
995.47291104	0	7	male	HighEff	house	absent	2.72145132894	0.374331934385	1
997.972710901	0	7	male	HighEff	house	absent	1.13879417344	0.382313176991	0
1000.98925715	0	7	male	HighEff	house	present	1.65313867856	0.267755574925	0
1007.20570881	0	7	male	HighEff	house	present	4.96198728191	0.282783648892	1
1012.23887753	0	7	male	HighEff	house	present	3.76667710476	0.241717587489	1
1015.03883923	0	7	male	HighEff	house	present	1.57307178514	0.414205484654	1
1017.92199491	0	7	male	HighEff	house	present	1.48767153742	0.331851447185	1
1021.72182308	0	7	male	HighEff	house	absent	2.48838863448	0.716038250019	0
1025.52174956	0	7	male	HighEff	house	absent	2.09265111763	0.294258846645	0
1029.13825668	0	7	male	HighEff	house	present	2.33321300445	None	0
1033.22211288	0	7	male	HighEff	house	present	2.09265111763	0.316204061583	1
1038.28862452	0	7	male	HighEff	house	absent	3.75894283066	0.376001578059	0
1060.33705635	0	7	male	LowEff	face	present	2.58558819002	0.410889893821	1
1063.72099338	0	7	male	LowEff	face	present	1.97908357019	0.358673340972	1
1067.73677943	0	7	male	LowEff	face	absent	2.67030394918	0.242201124496	1
1071.75335578	0	7	male	LowEff	face	absent	2.7778873364	0.318035097742	1
1074.28652578	0	7	male	LowEff	face	present	1.22815884971	0.311953419054	1
1079.8863592	0	7	male	LowEff	face	present	4.3051374715	0.357447526629	1
1085.78608547	0	7	male	LowEff	face	absent	4.55339547429	0.327372805752	1
1089.61961329	0	7	male	LowEff	face	present	2.51290786867	0.430824747616	1
1093.63579	0	7	male	LowEff	face	absent	2.60774254551	0.301709479438	1
1096.2859545	0	7	male	LowEff	face	present	1.34488766568	0.40859997784	1
1100.55229789	0	7	male	LowEff	face	present	2.87546453873	0.325774251622	1
1104.30205788	0	7	male	LowEff	face	absent	2.4321957263	0.322857338651	1
1109.86868928	0	7	male	LowEff	face	present	4.2530045594	0.488449870021	1
1112.56848357	0	7	male	LowEff	face	absent	1.22312928381	0.450594046026	1
1120.73498233	0	7	male	LowEff	face	absent	6.74054435717	0.322871428471	1
1125.05162798	0	7	male	LowEff	face	present	3.00310553409	0.480069949552	1
1127.86784645	0	7	male	LowEff	face	absent	1.35130320274	0.588454929548	1
1132.36832647	0	7	male	LowEff	face	absent	2.91843259665	0.299520753986	1
1144.68394772	0	7	male	HighEff	face	absent	2.95553482316	0.672248690447	0
1147.75049747	0	7	male	HighEff	face	absent	1.40110563671	0.861012251098	0
1153.70026245	0	7	male	HighEff	face	present	4.1081502874	0.317266562102	0
1161.68326405	0	7	male	HighEff	face	present	6.68968621257	0.331526740878	0
1164.68316414	0	7	male	HighEff	face	absent	1.67867725486	0.321233807113	1
1171.64953526	0	7	male	HighEff	face	present	5.64343040314	0.404289133354	1
1175.14940045	0	7	male	HighEff	face	present	2.09265111763	None	0
1179.41597152	0	7	male	HighEff	face	absent	2.28672223445	0.270035563986	0
1185.23233793	0	7	male	HighEff	face	absent	4.55339547429	0.279815820433	0
1188.2662707	0	7	male	HighEff	face	present	1.76070561878	0.24629037454	0
1192.38224113	0	7	male	HighEff	face	absent	2.88386824283	0.263131552167	0
1195.53209277	0	7	male	HighEff	face	present	1.89522682152	0.132566953866	1
1199.38187255	0	7	male	HighEff	face	absent	2.7320195382	0.264246889512	0
1205.36503554	0	7	male	HighEff	face	absent	4.73116801791	0.273313368485	0
1207.88150718	0	7	male	HighEff	face	present	1.25027614484	0.621471540806	1
1211.03141582	0	7	male	HighEff	face	present	1.5268850457	0.365856907631	1
1219.04841422	0	7	male	HighEff	face	present	6.65866887519	0.275026562513	0
1223.71423027	0	7	male	HighEff	face	absent	3.39871080713	None	0
1240.56365781	0	7	male	LowEff	house	present	6.78442476775	0.406236410528	1
1243.39686924	0	7	male	LowEff	house	present	1.43959119893	0.53575067679	1
1246.163391	0	7	male	LowEff	house	absent	1.23410063348	0.712192369594	1
1249.2133535	0	7	male	LowEff	house	absent	1.35012454885	0.323348881235	1
1255.77976266	0	7	male	LowEff	house	absent	5.25274650732	0.350889355846	1
1259.29692727	0	7	male	LowEff	house	absent	2.17969162027	0.306930718432	1
1265.87932389	0	7	male	LowEff	house	present	5.28898822772	0.358643239993	1
1268.27969093	0	7	male	LowEff	house	absent	1.0535783283	0.33636947607	1
1275.2456954	0	7	male	LowEff	house	present	5.63807824605	0.400623858804	1
1281.67879789	0	7	male	LowEff	house	absent	5.04807872065	0.694503561203	1
1285.0453452	0	7	male	LowEff	house	present	1.67867725486	0.48921648432	1
1292.89505262	0	7	male	LowEff	house	present	6.35973058236	0.296931109106	1
1295.44493794	0	7	male	LowEff	house	present	1.27367181263	0.42520899366	1
1300.61135377	0	7	male	LowEff	house	present	3.7458470108	0.584367921067	1
1304.96131992	0	7	male	LowEff	house	absent	2.7778873364	0.221007793592	1
1309.92766703	0	7	male	LowEff	house	absent	3.7458470108	0.333794881681	1
1312.94448131	0	7	male	LowEff	house	present	1.70918609835	0.337375297087	1
1319.2108548	0	7	male	LowEff	house	absent	4.93702009533	0.344560785084	1
1335.29481571	0	7	male	HighEff	house	present	6.65866887519	0.261188117671	1
1340.89338233	0	7	male	HighEff	house	absent	4.35630198054	0.349745518637	0
1348.90963366	0	7	male	HighEff	house	absent	6.68968621257	0.393278579439	0
1351.59290091	0	7	male	HighEff	house	present	1.30368154373	0.289345342129	0
1358.62590055	0	7	male	HighEff	house	absent	5.74469611036	0.615793023106	0
1364.64231327	0	7	male	HighEff	house	absent	4.42072156432	0.285302204224	1
1368.74232025	0	7	male	HighEff	house	present	2.84028795287	0.291041564329	1
1371.02543789	0	7	male	HighEff	house	present	1.00802416188	0.311936127004	1
1375.32521258	0	7	male	HighEff	house	absent	3.00310553409	0.248737199878	0
1378.84182384	0	7	male	HighEff	house	absent	2.28672223445	0.272137508959	0
1385.85817123	0	7	male	HighEff	house	absent	5.74469611036	0.293046161454	0
1391.44151924	0	7	male	HighEff	house	present	4.3051374715	0.276504392501	1
1397.64106728	0	7	male	HighEff	house	present	4.93702009533	0.335604783109	1
1400.80759486	0	7	male	HighEff	house	present	1.83061027355	0.248804126524	1
1406.9240658	0	7	male	HighEff	house	absent	4.88300695979	0.931382896622	1
1411.44059187	0	7	male	HighEff	house	absent	2.60804165003	0.464158700048	1
1416.65703265	0	7	male	HighEff	house	present	3.76054660802	0.737505691968	1
1422.07349666	0	7	male	HighEff	house	present	3.68784401832	0.25521275308	1
1444.85640968	0	7	male	LowEff	face	absent	3.44251413739	0.487937512928	1
1450.5058303	0	7	male	LowEff	face	absent	4.1642308196	0.396337351282	1
1456.13884013	0	7	male	LowEff	face	present	4.2530045594	0.368972999422	1
1461.58863906	0	7	male	LowEff	face	present	4.1081502874	0.356160229434	1
1464.42267347	0	7	male	LowEff	face	absent	1.47537867038	0.376556524836	1
1468.27179423	0	7	male	LowEff	face	absent	2.47877309742	0.286293615198	1
1471.12160379	0	7	male	LowEff	face	present	1.56407111356	0.311271343675	1
1476.23815062	0	7	male	LowEff	face	present	3.81846235368	0.416273165747	1
1483.37123602	0	7	male	LowEff	face	present	5.72641157496	0.358477364383	1
1490.15428833	0	7	male	LowEff	face	absent	5.43410921208	0.346495893778	1
1494.13745676	0	7	male	LowEff	face	present	2.65622655411	0.358291634939	1
1496.80516117	0	7	male	LowEff	face	absent	1.31943858162	0.307141745512	1
1501.12118846	0	7	male	LowEff	face	absent	3.01315594208	0.283009726458	1
1508.2869869	0	7	male	LowEff	face	present	5.90757283462	0.588802691924	1
1514.22003079	0	7	male	LowEff	face	absent	4.35630198054	0.294332497977	1
1518.28716782	0	7	male	LowEff	face	present	2.77608517102	0.358100461699	1
1521.73712271	0	7	male	LowEff	face	present	2.09265111763	0.289034085197	1
1524.40294964	0	7	male	LowEff	face	absent	1.38301976523	0.407267529177	1
1535.38591697	0	7	male	HighEff	face	present	1.50361935059	0.32086811224	1
1541.03641066	0	7	male	HighEff	face	absent	4.32564484489	0.279530501577	1
1543.41954296	0	7	male	HighEff	face	absent	1.11050292605	0.276121085353	1
1547.03543942	0	7	male	HighEff	face	present	2.356333785	0.301483401872	1
1550.23537685	0	7	male	HighEff	face	absent	1.91707608893	0.32914139839	1
1554.4351516	0	7	male	HighEff	face	absent	2.88386824283	0.273128599709	0
1561.86821759	0	7	male	HighEff	face	present	6.16601545026	0.312803931829	0
1567.96797576	0	7	male	HighEff	face	absent	4.80816852491	0.313002790424	1
1570.28455929	0	7	male	HighEff	face	present	1.00972347075	0.389717377424	1
1572.98453098	0	7	male	HighEff	face	present	1.31943858162	0.63789899008	1
1576.16771657	0	7	male	HighEff	face	absent	1.5585915075	0.288168842157	1
1579.43430685	0	7	male	HighEff	face	present	1.97908357019	0.460300330918	1
1582.71741745	0	7	male	HighEff	face	absent	1.83129326593	0.287859826785	1
1588.96719858	0	7	male	HighEff	face	absent	4.96198728191	0.740671418353	0
1593.533691	0	7	male	HighEff	face	present	2.8377771385	0.310510493395	0
1596.30148724	0	7	male	HighEff	face	present	1.47537867038	0.295666227534	1
1600.96673586	0	7	male	HighEff	face	absent	3.37869023899	0.29620612382	0
1604.98334903	0	7	male	HighEff	face	present	2.73764559861	0.285781578328	1
1615.89950756	0	7	male	LowEff	house	absent	1.57307178514	0.308498531136	1
1618.966138	0	7	male	LowEff	house	present	1.76070561878	0.369873787235	1
1622.43267436	0	7	male	LowEff	house	absent	2.09948644338	0.295187814099	1
1627.39915692	0	7	male	LowEff	house	absent	3.68784401832	0.319770387168	1
1632.965625	0	7	male	LowEff	house	present	4.2530045594	0.323336392532	1
1635.69885123	0	7	male	LowEff	house	absent	1.41878898263	0.378606913875	1
1639.54937329	0	7	male	LowEff	house	present	2.47877309742	0.530250203183	1
1645.31613553	0	7	male	LowEff	house	absent	4.24240529374	0.247573829056	1
1648.23164433	0	7	male	LowEff	house	present	1.67867725486	0.317134309927	1
1653.63164535	0	7	male	LowEff	house	absent	4.10568651916	0.186189286485	1
1659.16470775	0	7	male	LowEff	house	absent	4.35630198054	0.330886294512	1
1663.86436531	0	7	male	LowEff	house	present	3.37869023899	0.367335057843	1
1669.61421112	0	7	male	LowEff	house	present	4.39688137972	0.326836431919	1
1672.76421295	0	7	male	LowEff	house	present	1.83061027355	0.481803637862	1
1676.84786805	0	7	male	LowEff	house	present	2.60774254551	0.196134457872	1
1679.31384562	0	7	male	LowEff	house	present	1.28760692092	0.260028589526	1
1686.2469052	0	7	male	LowEff	house	absent	5.68668445247	0.30423283812	1
1688.89688621	0	7	male	LowEff	house	absent	1.35012454885	0.251430917293	1
1700.14685595	0	7	male	HighEff	house	present	1.9261113315	0.599907711679	0
1705.59614573	0	7	male	HighEff	house	present	3.87327970146	0.285824488235	1
1711.79608316	0	7	male	HighEff	house	absent	4.9290497728	0.414021356324	0
1715.96240772	0	7	male	HighEff	house	absent	2.77108659586	0.529039119105	0
1718.52904712	0	7	male	HighEff	house	present	1.0535783283	0.304644004686	1
1721.84558934	0	7	male	HighEff	house	present	2.01237967563	0.272092677713	1
1724.37878272	0	7	male	HighEff	house	present	1.26455899528	0.270575780496	1
1731.3285096	0	7	male	HighEff	house	absent	5.67892300731	0.245464839174	1
1734.16243801	0	7	male	HighEff	house	absent	1.59211524852	0.410129683984	0
1736.87833024	0	7	male	HighEff	house	absent	1.31943858162	0.263026518964	0
1739.51158535	0	7	male	HighEff	house	absent	1.38301976523	0.351291556164	1
1744.07811108	0	7	male	HighEff	house	absent	3.23643625944	0.236505955192	1
1748.06120298	0	7	male	HighEff	house	present	2.75536444417	0.23111916081	1
1752.02787767	0	7	male	HighEff	house	absent	2.75536444417	0.207589801788	0
1757.97796672	0	7	male	HighEff	house	absent	4.75238585455	0.314837349038	0
1761.11073638	0	7	male	HighEff	house	present	1.83061027355	0.32129881242	1
1764.127298	0	7	male	HighEff	house	present	1.70624032831	0.196783230042	1
1768.67782378	0	7	male	HighEff	house	present	3.35957122122	0.25727915328	1
