onset	duration	subject	task	trialHit	rt	acc
262.299579994	0	16	house	noHit	None	1
264.266787754	0	16	house	noHit	None	1
266.232909634	0	16	house	noHit	None	1
268.199915012	0	16	house	noHit	None	1
270.165912966	0	16	house	Hit	1.49002501591	1
272.132956451	0	16	house	noHit	None	1
274.099137572	0	16	house	noHit	None	1
276.065202132	0	16	house	noHit	None	1
278.032269634	0	16	house	noHit	None	1
279.999370119	0	16	house	noHit	None	1
281.965468302	0	16	house	noHit	None	1
283.931574171	0	16	face	noHit	None	1
285.898658004	0	16	face	noHit	None	1
287.86571654	0	16	face	noHit	None	1
289.831840341	0	16	face	noHit	None	1
291.79911727	0	16	face	noHit	None	1
293.765026201	0	16	face	noHit	None	1
295.732159989	0	16	face	noHit	None	1
297.698221026	0	16	face	Hit	1.49006152147	1
299.665308382	0	16	face	noHit	None	1
301.631400161	0	16	face	noHit	None	1
303.598500646	0	16	face	noHit	None	1
305.56457065	0	16	face	noHit	None	1
307.53162118	0	16	face	noHit	None	1
309.497783408	0	16	face	noHit	None	1
311.464906629	0	16	face	noHit	None	1
313.430951015	0	16	face	Hit	1.49004038668	1
315.398055663	0	16	face	noHit	None	1
317.364108694	0	16	face	noHit	None	1
319.331215904	0	16	house	noHit	None	1
321.297333941	0	16	house	noHit	None	1
323.264397601	0	16	house	noHit	None	1
325.239536354	0	16	house	noHit	None	1
327.215631296	0	16	house	noHit	None	1
329.180679785	0	16	house	noHit	None	1
331.146749468	0	16	house	noHit	None	1
333.113881976	0	16	house	noHit	None	1
335.079995209	0	16	house	noHit	None	1
337.047038374	0	16	house	noHit	None	1
339.013185232	0	16	house	noHit	None	1
340.980216228	0	16	house	noHit	None	1
342.946365968	0	16	house	Hit	None	0
344.913458127	0	16	house	Hit	1.49011275735	1
346.880504174	0	16	house	noHit	None	1
348.846625733	0	16	house	noHit	None	1
350.812711748	0	16	house	noHit	None	1
352.779795261	0	16	house	noHit	None	1
354.74594404	0	16	face	noHit	None	1
356.713006419	0	16	face	noHit	None	1
358.680131881	0	16	face	noHit	None	1
360.647182731	0	16	face	noHit	None	1
362.61336001	0	16	face	noHit	None	1
364.580308389	0	16	face	noHit	None	1
366.548438074	0	16	face	noHit	None	1
368.529572065	0	16	face	Hit	1.49004486982	1
370.495661923	0	16	face	noHit	None	1
372.462772014	0	16	face	noHit	None	1
374.428807754	0	16	face	noHit	None	1
376.395967481	0	16	face	noHit	None	1
378.362034602	0	16	face	noHit	None	1
380.329117155	0	16	face	noHit	None	1
382.295157057	0	16	face	noHit	None	1
384.262265868	0	16	face	Hit	1.4900538361	1
386.229298786	0	16	face	noHit	None	1
388.195505845	0	16	face	noHit	None	1
390.162570465	0	16	house	noHit	None	1
392.128632143	0	16	house	noHit	None	1
394.095780982	0	16	house	noHit	None	1
396.061832092	0	16	house	Hit	1.49006248215	1
398.027912343	0	16	house	noHit	None	1
399.995000019	0	16	house	noHit	None	1
401.961228534	0	16	house	noHit	None	1
403.928238075	0	16	house	noHit	None	1
405.894305197	0	16	house	Hit	1.49004871251	1
407.86138935	0	16	house	noHit	None	1
409.827503865	0	16	house	noHit	None	1
411.794621642	0	16	house	noHit	None	1
413.760667949	0	16	house	noHit	None	1
415.727756266	0	16	house	noHit	None	1
417.693911129	0	16	house	noHit	None	1
419.66097703	0	16	house	noHit	None	1
421.627061443	0	16	house	noHit	None	1
423.594126384	0	16	house	noHit	None	1
425.561245121	0	16	face	noHit	None	1
427.527338822	0	16	face	noHit	None	1
429.493384168	0	16	face	noHit	None	1
431.460477288	0	16	face	Hit	1.49003334175	1
433.42660269	0	16	face	noHit	None	1
435.395669032	0	16	face	noHit	None	1
437.359792392	0	16	face	noHit	None	1
439.326852849	0	16	face	noHit	None	1
441.292981454	0	16	face	noHit	None	1
443.260092827	0	16	face	noHit	None	1
445.226084695	0	16	face	noHit	None	1
447.193403253	0	16	face	noHit	None	1
449.160274138	0	16	face	noHit	None	1
451.126435085	0	16	face	noHit	None	1
453.092495161	0	16	face	noHit	None	1
455.05964336	0	16	face	noHit	None	1
457.025656043	0	16	face	Hit	1.49002757771	1
458.992782467	0	16	face	noHit	None	1
460.959889036	0	16	house	noHit	None	1
462.925986579	0	16	house	noHit	None	1
464.892047616	0	16	house	noHit	None	1
466.859200618	0	16	house	noHit	None	1
468.825235717	0	16	house	noHit	None	1
470.792323393	0	16	house	noHit	None	1
472.758465447	0	16	house	noHit	None	1
474.725531028	0	16	house	noHit	None	1
476.691695818	0	16	house	noHit	None	1
478.658756915	0	16	house	noHit	None	1
480.625832103	0	16	house	noHit	None	1
482.592933869	0	16	house	noHit	None	1
484.558016301	0	16	house	Hit	1.49002885861	1
486.52613638	0	16	house	noHit	None	1
488.491235784	0	16	house	noHit	None	1
490.458261977	0	16	house	Hit	1.49005159453	1
492.426395825	0	16	house	noHit	None	1
494.391511241	0	16	house	noHit	None	1
496.357582205	0	16	face	noHit	None	1
498.324672763	0	16	face	noHit	None	1
500.291727136	0	16	face	Hit	1.49005447654	1
502.257834605	0	16	face	noHit	None	1
504.22394816	0	16	face	noHit	None	1
506.191016622	0	16	face	noHit	None	1
508.15809213	0	16	face	noHit	None	1
510.124180706	0	16	face	noHit	None	1
512.091348439	0	16	face	noHit	None	1
514.057421324	0	16	face	noHit	None	1
516.024491708	0	16	face	Hit	1.49003846533	1
517.990650414	0	16	face	noHit	None	1
519.957642983	0	16	face	noHit	None	1
521.92387406	0	16	face	noHit	None	1
523.890872713	0	16	face	noHit	None	1
525.856958408	0	16	face	noHit	None	1
527.824037758	0	16	face	noHit	None	1
529.790166043	0	16	face	noHit	None	1
531.757206326	0	16	house	noHit	None	1
533.723318279	0	16	house	noHit	None	1
535.689383799	0	16	house	noHit	None	1
537.656494531	0	16	house	noHit	None	1
539.623637606	0	16	house	noHit	None	1
541.594728405	0	16	house	Hit	1.49002757771	1
543.572705305	0	16	house	noHit	None	1
545.539851903	0	16	house	noHit	None	1
547.505927991	0	16	house	noHit	None	1
549.473079391	0	16	house	noHit	None	1
551.440097579	0	16	house	Hit	1.49004583049	1
553.406254683	0	16	house	noHit	None	1
555.37232981	0	16	house	noHit	None	1
557.339445026	0	16	house	noHit	None	1
559.306542629	0	16	house	noHit	None	1
561.272645616	0	16	house	noHit	None	1
563.238932731	0	16	house	noHit	None	1
565.205776396	0	16	house	noHit	None	1
