onset	duration	subject	task	trialHit	rt	acc
230.797631422	0	3	house	noHit	None	1
232.764775032	0	3	house	noHit	None	1
234.730844927	0	3	house	noHit	None	1
236.697984374	0	3	house	noHit	None	1
238.664069	0	3	house	noHit	None	1
240.631136076	0	3	house	noHit	None	1
242.597235752	0	3	house	noHit	None	1
244.563379298	0	3	house	noHit	None	1
246.530455021	0	3	house	noHit	None	1
248.496776293	0	3	face	noHit	None	1
250.463666605	0	3	face	noHit	None	1
252.430772748	0	3	face	Hit	1.49004451771	1
254.396846806	0	3	face	noHit	None	1
256.363952309	0	3	face	noHit	None	1
258.330031811	0	3	face	noHit	None	1
260.297114258	0	3	face	noHit	None	1
262.263232827	0	3	face	noHit	None	1
264.230338971	0	3	face	noHit	None	1
266.198683746	0	3	face	noHit	None	1
268.163550235	0	3	face	noHit	None	1
270.129842046	0	3	face	noHit	None	1
272.096743566	0	3	face	noHit	None	1
274.062903764	0	3	face	noHit	None	1
276.029959312	0	3	face	noHit	None	1
277.996064432	0	3	face	noHit	None	1
279.963145278	0	3	face	noHit	None	1
281.930298495	0	3	face	Hit	1.49005380424	1
283.895287309	0	3	house	noHit	None	1
285.862440846	0	3	house	noHit	None	1
287.829494153	0	3	house	noHit	None	1
289.79560952	0	3	house	noHit	None	1
291.762750568	0	3	house	noHit	None	1
293.729788184	0	3	house	Hit	1.49002850645	1
295.695924686	0	3	house	noHit	None	1
297.662994964	0	3	house	noHit	None	1
299.62916509	0	3	house	noHit	None	1
301.595205524	0	3	house	noHit	None	1
303.562339847	0	3	house	noHit	None	1
305.528413905	0	3	house	noHit	None	1
307.495552392	0	3	house	noHit	None	1
309.461599551	0	3	house	noHit	None	1
311.428772301	0	3	house	noHit	None	1
313.395829771	0	3	house	noHit	None	1
315.361915357	0	3	house	noHit	None	1
317.337046345	0	3	house	Hit	1.49022896745	1
319.311112264	0	3	face	noHit	None	1
321.278188307	0	3	face	noHit	None	1
323.245334478	0	3	face	Hit	1.49003811321	1
325.212402515	0	3	face	noHit	None	1
327.178506354	0	3	face	noHit	None	1
329.144597064	0	3	face	noHit	None	1
331.111708972	0	3	face	noHit	None	1
333.078816396	0	3	face	noHit	None	1
335.044933044	0	3	face	noHit	None	1
337.010996855	0	3	face	noHit	None	1
338.978094673	0	3	face	Hit	1.49100871589	1
340.944248787	0	3	face	noHit	None	1
342.91131202	0	3	face	noHit	None	1
344.877411056	0	3	face	noHit	None	1
346.844528728	0	3	face	noHit	None	1
348.810587415	0	3	face	noHit	None	1
350.777650008	0	3	face	noHit	None	1
352.743790673	0	3	face	noHit	None	1
354.710894895	0	3	house	noHit	None	1
356.676963509	0	3	house	noHit	None	1
358.64413626	0	3	house	noHit	None	1
360.610204553	0	3	house	noHit	None	1
362.577273231	0	3	house	noHit	None	1
364.544408515	0	3	house	noHit	None	1
366.510515876	0	3	house	noHit	None	1
368.476594097	0	3	house	noHit	None	1
370.443779016	0	3	house	noHit	None	1
372.409764692	0	3	house	noHit	None	1
374.376859308	0	3	house	noHit	None	1
376.343934069	0	3	house	noHit	None	1
378.310008127	0	3	house	noHit	None	1
380.276211556	0	3	house	Hit	1.49004387726	1
382.243259739	0	3	house	noHit	None	1
384.209361977	0	3	house	Hit	1.4900329896	1
386.176441222	0	3	house	noHit	None	1
388.14255883	0	3	house	noHit	None	1
390.1097018	0	3	face	noHit	None	1
392.075781622	0	3	face	Hit	1.49003395028	1
394.042878799	0	3	face	noHit	1.49002082105	0
396.010042263	0	3	face	noHit	None	1
397.976054518	0	3	face	noHit	None	1
399.942146508	0	3	face	noHit	None	1
401.909290118	0	3	face	noHit	None	1
403.875339199	0	3	face	noHit	None	1
405.842424528	0	3	face	noHit	None	1
407.808550142	0	3	face	Hit	1.4900240233	1
409.775637713	0	3	face	noHit	None	1
411.741807518	0	3	face	noHit	None	1
413.708893487	0	3	face	noHit	None	1
415.674946731	0	3	face	noHit	None	1
417.641999076	0	3	face	noHit	None	1
419.608182651	0	3	face	noHit	None	1
421.575299042	0	3	face	noHit	None	1
423.54137214	0	3	face	noHit	None	1
425.508479564	0	3	house	noHit	None	1
427.47457956	0	3	house	noHit	None	1
429.441636389	0	3	house	noHit	None	1
431.407725178	0	3	house	noHit	None	1
433.374850215	0	3	house	noHit	None	1
435.340941565	0	3	house	noHit	None	1
437.308042265	0	3	house	noHit	None	1
439.274162435	0	3	house	noHit	None	1
441.241267938	0	3	house	noHit	None	1
443.207320221	0	3	house	noHit	None	1
445.174457426	0	3	house	noHit	None	1
447.142607184	0	3	house	Hit	1.49005284356	1
449.107643072	0	3	house	noHit	None	1
451.074718474	0	3	house	noHit	None	1
453.040867144	0	3	house	noHit	None	1
455.007005888	0	3	house	Hit	1.49005188289	1
456.974016925	0	3	house	noHit	None	1
458.94014446	0	3	house	noHit	None	1
460.907258609	0	3	face	Hit	None	0
462.874340736	0	3	face	noHit	None	1
464.840411272	0	3	face	noHit	None	1
466.807551039	0	3	face	noHit	None	1
468.773637266	0	3	face	noHit	None	1
470.739715807	0	3	face	noHit	None	1
472.707892143	0	3	face	noHit	None	1
474.672942441	0	3	face	noHit	None	1
476.640214141	0	3	face	noHit	None	1
478.606092541	0	3	face	Hit	1.49003619186	1
480.573280022	0	3	face	noHit	None	1
482.539329743	0	3	face	noHit	None	1
484.506420836	0	3	face	noHit	None	1
486.473581098	0	3	face	noHit	None	1
488.439592392	0	3	face	noHit	None	1
490.405733056	0	3	face	noHit	None	1
492.372841762	0	3	face	noHit	None	1
494.338927988	0	3	face	noHit	None	1
496.306035733	0	3	house	noHit	None	1
498.273086158	0	3	house	Hit	1.49003363005	1
500.239235148	0	3	house	noHit	None	1
502.205247083	0	3	house	noHit	None	1
504.172419193	0	3	house	noHit	None	1
506.138540644	0	3	house	noHit	None	1
508.105574737	0	3	house	noHit	None	1
510.071705155	0	3	house	Hit	1.49010760208	1
512.038810978	0	3	house	noHit	None	1
514.004898806	0	3	house	noHit	None	1
515.973974655	0	3	house	noHit	None	1
517.939097003	0	3	house	noHit	None	1
519.905202763	0	3	house	noHit	None	1
521.871311406	0	3	house	noHit	None	1
523.838368875	0	3	house	noHit	None	1
525.804433967	0	3	house	noHit	None	1
527.771604796	0	3	house	noHit	None	1
529.738707417	0	3	house	noHit	None	1
531.704797166	0	3	face	noHit	None	1
533.671899147	0	3	face	noHit	None	1
535.639130499	0	3	face	Hit	1.49005380424	1
537.606142817	0	3	face	noHit	None	1
539.572200543	0	3	face	noHit	None	1
541.538324236	0	3	face	noHit	None	1
543.505400599	0	3	face	noHit	None	1
545.471516286	0	3	face	noHit	None	1
547.438600974	0	3	face	noHit	None	1
549.404649734	0	3	face	noHit	None	1
551.370782073	0	3	face	noHit	None	1
553.337860998	0	3	face	noHit	None	1
555.303978286	0	3	face	noHit	None	1
557.271049205	0	3	face	noHit	None	1
559.237169696	0	3	face	noHit	None	1
561.204265272	0	3	face	noHit	None	1
563.170377437	0	3	face	Hit	1.49006020875	1
565.137491906	0	3	face	noHit	None	1
